Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
7,Victor Heylenlei 41,2020-07-06,13:00:00,41,25,16,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,14:00:00,61,32,29,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,15:00:00,62,29,33,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,16:00:00,88,35,53,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,17:00:00,116,40,76,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,18:00:00,95,32,63,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,19:00:00,375,189,186,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,20:00:00,43,16,27,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,21:00:00,25,15,10,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,22:00:00,12,7,5,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,23:00:00,13,5,8,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,00:00:00,49,25,24,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,01:00:00,3,0,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,02:00:00,0,0,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,03:00:00,1,0,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,04:00:00,3,3,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,05:00:00,9,4,5,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,06:00:00,27,20,7,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,07:00:00,72,49,23,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,08:00:00,87,60,27,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,09:00:00,72,40,32,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,10:00:00,37,22,15,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,11:00:00,70,32,38,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,12:00:00,82,30,52,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,13:00:00,111,65,46,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,14:00:00,108,66,42,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,15:00:00,130,42,88,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,16:00:00,157,63,94,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,17:00:00,144,56,88,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,18:00:00,87,36,51,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,19:00:00,46,25,21,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,20:00:00,53,34,19,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,21:00:00,66,43,23,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,22:00:00,17,12,5,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-07,23:00:00,10,3,7,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,00:00:00,2,0,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,01:00:00,0,0,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,02:00:00,1,1,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,03:00:00,0,0,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,04:00:00,2,2,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,05:00:00,5,3,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,06:00:00,12,7,5,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,07:00:00,50,33,17,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,08:00:00,30,21,9,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,09:00:00,9,9,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,10:00:00,7,5,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,11:00:00,6,3,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,12:00:00,16,7,9,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,13:00:00,12,8,4,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,14:00:00,8,4,4,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,15:00:00,11,4,7,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,16:00:00,41,16,25,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,17:00:00,43,14,29,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,18:00:00,28,12,16,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,19:00:00,24,8,16,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,20:00:00,14,11,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,21:00:00,19,11,8,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,22:00:00,6,2,4,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-08,23:00:00,2,0,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,00:00:00,3,2,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,01:00:00,1,0,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,02:00:00,0,0,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,03:00:00,1,1,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,04:00:00,1,1,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,05:00:00,3,2,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,06:00:00,22,16,6,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,07:00:00,46,34,12,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,08:00:00,53,37,16,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,09:00:00,34,23,11,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,10:00:00,17,8,9,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,11:00:00,26,20,6,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,12:00:00,38,17,21,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,13:00:00,47,29,18,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,14:00:00,64,36,28,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,15:00:00,80,43,37,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,16:00:00,85,33,52,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,17:00:00,72,19,53,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,18:00:00,60,19,41,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,19:00:00,71,27,44,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,20:00:00,55,35,20,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,21:00:00,47,35,12,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,22:00:00,20,13,7,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-09,23:00:00,10,5,5,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,00:00:00,7,1,6,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,01:00:00,5,0,5,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,02:00:00,2,1,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,03:00:00,1,1,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,04:00:00,4,4,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-10,05:00:00,5,4,1,FMN GV 22 Boechout
