Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
24,Bels lijntje,2018-07-16,17:00:00,87,51,36,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,18:00:00,82,51,31,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,19:00:00,78,47,31,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,20:00:00,65,40,25,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,21:00:00,13,9,4,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,22:00:00,16,7,9,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,23:00:00,2,0,2,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,00:00:00,2,1,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,01:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,02:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,03:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,04:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,05:00:00,3,2,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,06:00:00,15,8,7,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,07:00:00,39,24,15,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,08:00:00,49,25,24,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,09:00:00,61,31,30,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,10:00:00,67,39,28,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,11:00:00,96,53,43,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,12:00:00,80,42,38,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,13:00:00,114,52,62,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,14:00:00,130,63,67,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,15:00:00,144,91,53,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,16:00:00,131,68,63,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,17:00:00,99,42,57,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,18:00:00,89,48,41,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,19:00:00,89,51,38,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,20:00:00,65,37,28,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,21:00:00,32,17,15,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,22:00:00,16,9,7,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-17,23:00:00,3,2,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,00:00:00,3,2,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,01:00:00,1,0,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,02:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,03:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,04:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,05:00:00,5,4,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,06:00:00,18,7,11,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,07:00:00,48,29,19,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,08:00:00,50,20,30,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,09:00:00,73,24,49,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-18,10:00:00,103,60,43,FMN GV 08 B Turnhout
