Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
672,Rubenslei 36,2022-11-16,14:00:00,116,107,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,15:00:00,164,136,28,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,16:00:00,163,141,22,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,17:00:00,183,166,17,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,18:00:00,178,150,28,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,19:00:00,121,106,15,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,20:00:00,99,87,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,21:00:00,63,56,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,22:00:00,59,42,17,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,23:00:00,19,15,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,00:00:00,11,9,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,01:00:00,8,7,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,02:00:00,4,3,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,03:00:00,5,2,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,04:00:00,15,15,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,05:00:00,26,25,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,06:00:00,50,47,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,07:00:00,123,119,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,08:00:00,353,345,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,09:00:00,131,127,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,10:00:00,87,85,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,11:00:00,96,92,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,12:00:00,125,116,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,13:00:00,139,121,18,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,14:00:00,92,85,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,15:00:00,188,175,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,16:00:00,200,179,21,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,17:00:00,217,194,23,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,18:00:00,181,152,29,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,19:00:00,129,110,19,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,20:00:00,72,59,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,21:00:00,64,53,11,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,22:00:00,40,36,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-17,23:00:00,36,29,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,00:00:00,19,17,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,01:00:00,10,7,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,02:00:00,6,6,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,03:00:00,1,0,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,04:00:00,11,10,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,05:00:00,19,19,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,06:00:00,42,40,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,07:00:00,118,110,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,08:00:00,293,279,14,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,09:00:00,121,111,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,10:00:00,93,90,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,11:00:00,116,107,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,12:00:00,120,107,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,13:00:00,110,93,17,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,14:00:00,127,104,23,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,15:00:00,160,143,17,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,16:00:00,178,158,20,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,17:00:00,175,153,22,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,18:00:00,125,112,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,19:00:00,86,71,15,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,20:00:00,77,68,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,21:00:00,63,50,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,22:00:00,53,49,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-18,23:00:00,46,39,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,00:00:00,25,23,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,01:00:00,23,19,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,02:00:00,14,8,6,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,03:00:00,8,5,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,04:00:00,8,5,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,05:00:00,12,12,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,06:00:00,17,15,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,07:00:00,23,22,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,08:00:00,33,31,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,09:00:00,61,57,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,10:00:00,66,58,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,11:00:00,81,67,14,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,12:00:00,76,67,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,13:00:00,91,84,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,14:00:00,110,96,14,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,15:00:00,74,63,11,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,16:00:00,55,44,11,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,17:00:00,68,58,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,18:00:00,73,63,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,19:00:00,80,70,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,20:00:00,55,49,6,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,21:00:00,27,23,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,22:00:00,29,23,6,FMN 26 Stadspark
672,Rubenslei 36,2022-11-19,23:00:00,30,21,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,00:00:00,32,26,6,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,01:00:00,29,21,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,02:00:00,21,16,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,03:00:00,15,10,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,04:00:00,10,6,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,05:00:00,12,10,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,06:00:00,6,6,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,07:00:00,11,10,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,08:00:00,25,21,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,09:00:00,44,42,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,10:00:00,66,56,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,11:00:00,55,47,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,12:00:00,80,67,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,13:00:00,95,86,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,14:00:00,48,43,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,15:00:00,60,47,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,16:00:00,73,61,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,17:00:00,81,70,11,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,18:00:00,72,56,16,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,19:00:00,91,82,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,20:00:00,48,41,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,21:00:00,34,30,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,22:00:00,44,30,14,FMN 26 Stadspark
672,Rubenslei 36,2022-11-20,23:00:00,20,13,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,00:00:00,9,8,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,01:00:00,12,6,6,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,02:00:00,0,0,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,03:00:00,4,4,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,04:00:00,7,7,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,05:00:00,25,24,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,06:00:00,39,38,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,07:00:00,119,109,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,08:00:00,288,274,14,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,09:00:00,150,140,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,10:00:00,82,77,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,11:00:00,91,87,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,12:00:00,125,115,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,13:00:00,138,119,19,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,14:00:00,95,87,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,15:00:00,165,152,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,16:00:00,226,209,17,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,17:00:00,198,181,17,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,18:00:00,126,105,21,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,19:00:00,90,79,11,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,20:00:00,56,51,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,21:00:00,42,33,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,22:00:00,41,37,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-21,23:00:00,19,16,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,00:00:00,11,8,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,01:00:00,2,1,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,02:00:00,2,2,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,03:00:00,4,4,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,04:00:00,4,4,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,05:00:00,17,16,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,06:00:00,35,33,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,07:00:00,136,127,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,08:00:00,310,296,14,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,09:00:00,124,120,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,10:00:00,91,88,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,11:00:00,97,87,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,12:00:00,118,106,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,13:00:00,112,105,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,14:00:00,87,75,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,15:00:00,152,133,19,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,16:00:00,202,186,16,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,17:00:00,238,215,23,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,18:00:00,170,141,29,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,19:00:00,111,89,22,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,20:00:00,64,54,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,21:00:00,70,59,11,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,22:00:00,48,41,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-22,23:00:00,26,19,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,00:00:00,15,13,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,01:00:00,11,9,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,02:00:00,4,4,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,03:00:00,4,4,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,04:00:00,10,10,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,05:00:00,24,23,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,06:00:00,43,40,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,07:00:00,117,113,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,08:00:00,356,336,20,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,09:00:00,142,136,6,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,10:00:00,117,109,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,11:00:00,102,92,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,12:00:00,161,143,18,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,13:00:00,133,114,19,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,14:00:00,63,58,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,15:00:00,113,101,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,16:00:00,169,147,22,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,17:00:00,180,162,18,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,18:00:00,174,149,25,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,19:00:00,146,127,19,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,20:00:00,56,44,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,21:00:00,47,42,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,22:00:00,77,55,22,FMN 26 Stadspark
672,Rubenslei 36,2022-11-23,23:00:00,41,28,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,00:00:00,17,15,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-24,01:00:00,7,5,2,FMN 26 Stadspark
