Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
570,F105 (vlak overr brug over kanaal),2022-09-02,02:00:00,2,1,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,03:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,04:00:00,3,3,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,05:00:00,11,4,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,06:00:00,32,21,11,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,07:00:00,109,67,42,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,08:00:00,121,93,28,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,09:00:00,72,52,20,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,10:00:00,91,47,44,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,11:00:00,67,26,41,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,12:00:00,55,13,42,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,13:00:00,59,27,32,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,14:00:00,61,26,35,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,15:00:00,87,43,44,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,16:00:00,92,29,63,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,17:00:00,45,17,28,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,18:00:00,49,23,26,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,19:00:00,37,17,20,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,20:00:00,19,12,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,21:00:00,16,9,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,22:00:00,19,9,10,F1052
570,F105 (vlak overr brug over kanaal),2022-09-02,23:00:00,5,1,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,00:00:00,10,7,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,01:00:00,5,1,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,02:00:00,4,0,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,03:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,04:00:00,6,2,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,05:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,06:00:00,9,4,5,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,07:00:00,6,4,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,08:00:00,14,8,6,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,09:00:00,34,14,20,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,10:00:00,37,25,12,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,11:00:00,43,23,20,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,12:00:00,46,24,22,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,13:00:00,74,37,37,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,14:00:00,88,44,44,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,15:00:00,46,25,21,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,16:00:00,31,19,12,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,17:00:00,43,14,29,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,18:00:00,28,11,17,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,19:00:00,20,7,13,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,20:00:00,21,11,10,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,21:00:00,18,7,11,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,22:00:00,9,5,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-03,23:00:00,10,3,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,00:00:00,14,6,8,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,01:00:00,3,0,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,02:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,03:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,04:00:00,3,0,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,05:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,06:00:00,7,4,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,07:00:00,6,5,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,08:00:00,33,26,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,09:00:00,73,32,41,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,10:00:00,82,47,35,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,11:00:00,84,32,52,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,12:00:00,75,30,45,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,13:00:00,79,32,47,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,14:00:00,103,58,45,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,15:00:00,79,51,28,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,16:00:00,72,22,50,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,17:00:00,45,17,28,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,18:00:00,36,16,20,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,19:00:00,43,24,19,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,20:00:00,37,9,28,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,21:00:00,17,2,15,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,22:00:00,12,5,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-04,23:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,00:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,04:00:00,5,5,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,05:00:00,9,6,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,06:00:00,32,22,10,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,07:00:00,113,67,46,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,08:00:00,113,88,25,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,09:00:00,46,29,17,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,10:00:00,30,12,18,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,11:00:00,47,22,25,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,12:00:00,36,16,20,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,13:00:00,48,22,26,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,14:00:00,38,11,27,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,15:00:00,63,22,41,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,16:00:00,85,34,51,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,17:00:00,97,41,56,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,18:00:00,28,10,18,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,19:00:00,7,4,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,20:00:00,18,7,11,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,21:00:00,13,4,9,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,22:00:00,9,3,6,F1052
570,F105 (vlak overr brug over kanaal),2022-09-05,23:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,04:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,05:00:00,4,4,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,06:00:00,29,16,13,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,07:00:00,107,64,43,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,08:00:00,72,57,15,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,09:00:00,41,24,17,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,10:00:00,28,10,18,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,11:00:00,6,1,5,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,12:00:00,8,4,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,13:00:00,5,2,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,14:00:00,18,10,8,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,15:00:00,7,5,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,16:00:00,13,1,12,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,17:00:00,5,1,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,18:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,19:00:00,6,4,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,20:00:00,5,5,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,21:00:00,3,2,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,22:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-06,23:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,04:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,05:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,06:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,07:00:00,6,6,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,08:00:00,3,3,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,09:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,10:00:00,3,3,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,11:00:00,20,10,10,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,12:00:00,39,24,15,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,13:00:00,62,37,25,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,14:00:00,43,30,13,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,15:00:00,21,13,8,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,16:00:00,57,32,25,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,17:00:00,46,23,23,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,18:00:00,14,7,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,19:00:00,24,17,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,20:00:00,8,6,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,21:00:00,9,7,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,22:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-07,23:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,01:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,04:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,05:00:00,8,5,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,06:00:00,18,15,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,07:00:00,67,38,29,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,08:00:00,46,41,5,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,09:00:00,16,11,5,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,10:00:00,12,10,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,11:00:00,30,17,13,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,12:00:00,26,13,13,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,13:00:00,36,19,17,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,14:00:00,16,10,6,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,15:00:00,21,5,16,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,16:00:00,23,13,10,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,17:00:00,36,20,16,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,18:00:00,19,8,11,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,19:00:00,23,10,13,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,20:00:00,9,2,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,21:00:00,4,2,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,22:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-08,23:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,04:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,05:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,06:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,07:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,08:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,09:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,10:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,11:00:00,12,5,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,12:00:00,104,31,73,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,13:00:00,101,43,58,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,14:00:00,92,55,37,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,15:00:00,81,34,47,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,16:00:00,87,34,53,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,17:00:00,85,41,44,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,18:00:00,40,22,18,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,19:00:00,16,9,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,20:00:00,15,9,6,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,21:00:00,12,6,6,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,22:00:00,18,12,6,F1052
570,F105 (vlak overr brug over kanaal),2022-09-21,23:00:00,3,3,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,04:00:00,4,4,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,05:00:00,17,5,12,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,06:00:00,36,19,17,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,07:00:00,103,58,45,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,08:00:00,106,75,31,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,09:00:00,42,12,30,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,10:00:00,28,14,14,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,11:00:00,35,20,15,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,12:00:00,57,38,19,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,13:00:00,99,52,47,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,14:00:00,124,65,59,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,15:00:00,126,44,82,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,16:00:00,154,66,88,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,17:00:00,83,42,41,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,18:00:00,50,26,24,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,19:00:00,25,9,16,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,20:00:00,20,11,9,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,21:00:00,17,5,12,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,22:00:00,20,12,8,F1052
570,F105 (vlak overr brug over kanaal),2022-09-22,23:00:00,2,1,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,00:00:00,2,1,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,04:00:00,4,3,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,05:00:00,17,6,11,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,06:00:00,27,13,14,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,07:00:00,83,52,31,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,08:00:00,108,91,17,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,09:00:00,52,38,14,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,10:00:00,47,19,28,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,11:00:00,41,18,23,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,12:00:00,42,15,27,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,13:00:00,50,28,22,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,14:00:00,82,41,41,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,15:00:00,88,30,58,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,16:00:00,93,37,56,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,17:00:00,48,16,32,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,18:00:00,29,10,19,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,19:00:00,16,11,5,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,20:00:00,11,6,5,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,21:00:00,7,3,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,22:00:00,11,4,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-23,23:00:00,3,1,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,00:00:00,3,0,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,01:00:00,4,3,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,02:00:00,5,4,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,04:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,05:00:00,3,1,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,06:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,07:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,08:00:00,5,4,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,09:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,10:00:00,3,1,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,11:00:00,9,6,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,12:00:00,2,1,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,13:00:00,7,3,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,14:00:00,4,1,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,15:00:00,8,2,6,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,16:00:00,9,2,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,17:00:00,9,5,4,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,18:00:00,9,4,5,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,19:00:00,9,1,8,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,20:00:00,24,7,17,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,21:00:00,45,3,42,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,22:00:00,18,1,17,F1052
570,F105 (vlak overr brug over kanaal),2022-09-24,23:00:00,12,0,12,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,00:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,01:00:00,14,14,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,02:00:00,24,22,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,03:00:00,38,36,2,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,04:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,05:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,06:00:00,3,3,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,07:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,08:00:00,20,15,5,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,09:00:00,33,20,13,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,10:00:00,63,29,34,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,11:00:00,74,33,41,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,12:00:00,59,28,31,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,13:00:00,65,32,33,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,14:00:00,102,64,38,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,15:00:00,92,57,35,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,16:00:00,55,23,32,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,17:00:00,44,23,21,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,18:00:00,27,14,13,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,19:00:00,9,1,8,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,20:00:00,8,3,5,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,21:00:00,9,2,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,22:00:00,3,2,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-25,23:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,01:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,04:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,05:00:00,16,6,10,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,06:00:00,16,8,8,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,07:00:00,70,38,32,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,08:00:00,73,52,21,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,09:00:00,13,7,6,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,10:00:00,23,11,12,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,11:00:00,12,4,8,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,12:00:00,15,9,6,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,13:00:00,8,5,3,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,14:00:00,24,16,8,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,15:00:00,41,14,27,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,16:00:00,63,24,39,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,17:00:00,25,13,12,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,18:00:00,13,6,7,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,19:00:00,1,0,1,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,20:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,21:00:00,2,2,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,22:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-09-26,23:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,00:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,01:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,02:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,03:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,04:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,05:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,06:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,07:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,08:00:00,1,1,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,09:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,10:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,11:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,12:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,13:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,14:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,15:00:00,5,2,3,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,16:00:00,2,0,2,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,17:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,18:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,19:00:00,0,0,0,F1052
570,F105 (vlak overr brug over kanaal),2022-11-17,20:00:00,0,0,0,F1052
