Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
39,Antwerpseweg 195,2018-07-15,18:00:00,13,10,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,19:00:00,13,9,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,20:00:00,16,14,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,21:00:00,13,11,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,22:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,23:00:00,6,0,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,00:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,01:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,02:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,03:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,04:00:00,3,3,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,05:00:00,7,6,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,06:00:00,8,8,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,07:00:00,23,22,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,08:00:00,30,23,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,09:00:00,19,12,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,10:00:00,15,14,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,11:00:00,17,15,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,12:00:00,19,10,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,13:00:00,32,22,10,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,14:00:00,41,29,12,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,15:00:00,36,18,18,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,16:00:00,41,23,18,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,17:00:00,27,23,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,18:00:00,36,25,11,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,19:00:00,42,27,15,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,20:00:00,15,6,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,21:00:00,11,11,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,22:00:00,3,2,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-16,23:00:00,3,2,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,00:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,01:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,02:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,03:00:00,1,1,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,04:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,05:00:00,5,5,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,06:00:00,16,16,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-17,07:00:00,18,16,2,FMN GV 10 Beerse
