Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
653,Gerard le Grellelaan 10,2022-08-24,20:00:00,83,66,17,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-24,21:00:00,68,52,16,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-24,22:00:00,70,57,13,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-24,23:00:00,26,21,5,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,00:00:00,16,13,3,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,01:00:00,3,2,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,02:00:00,3,2,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,03:00:00,4,3,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,04:00:00,12,7,5,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,05:00:00,27,9,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,06:00:00,46,28,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,07:00:00,123,75,48,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,08:00:00,200,155,45,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,09:00:00,115,95,20,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,10:00:00,75,65,10,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,11:00:00,91,76,15,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,12:00:00,85,63,22,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,13:00:00,82,64,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,14:00:00,78,64,14,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,15:00:00,97,80,17,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,16:00:00,160,124,36,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,17:00:00,191,150,41,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,18:00:00,147,105,42,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,19:00:00,87,69,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,20:00:00,80,62,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,21:00:00,56,39,17,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,22:00:00,60,48,12,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-25,23:00:00,47,31,16,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,00:00:00,22,19,3,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,01:00:00,15,13,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,02:00:00,17,15,2,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,03:00:00,7,6,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,04:00:00,8,7,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,05:00:00,27,10,17,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,06:00:00,43,23,20,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,07:00:00,97,69,28,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,08:00:00,154,117,37,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,09:00:00,75,59,16,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,10:00:00,58,48,10,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,11:00:00,65,50,15,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,12:00:00,79,60,19,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,13:00:00,83,66,17,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,14:00:00,87,68,19,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,15:00:00,120,89,31,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,16:00:00,152,128,24,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,17:00:00,157,130,27,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,18:00:00,101,83,18,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,19:00:00,86,66,20,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,20:00:00,51,39,12,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,21:00:00,56,52,4,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,22:00:00,41,29,12,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-26,23:00:00,33,25,8,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,00:00:00,22,16,6,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,01:00:00,26,17,9,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,02:00:00,10,5,5,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,03:00:00,7,6,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,04:00:00,6,5,1,FMN 05 Gerard Le Grellelaan
653,Gerard le Grellelaan 10,2022-08-27,05:00:00,10,10,0,FMN 05 Gerard Le Grellelaan
